w,x,y,z,Time
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.790000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.799999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.809999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.819999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.829999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.840000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.85000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.860000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.870000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.879999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.889999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.89999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.909999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.920000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.930000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.940000534058
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.950000762939
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.959999084473
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.969999313354
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,26.979999542236
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,26.989999771118
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.010000228882
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27.020000457764
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.030000686646
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27.040000915527
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.049999237061
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27.059999465942
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.069999694824
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27.079999923706
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.090000152588
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27.10000038147
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.110000610352
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27.120000839233
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.129999160767
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27.139999389648
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.14999961853
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27.159999847412
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.170000076294
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767102479935,27.180000305176
0.64028561115265,0.67085534334183,-0.36272066831589,0.091767065227032,27.190000534058
0.67451339960098,0.63641965389252,-0.35744032263756,0.11062674969435,27.200000762939
0.70531862974167,0.60208851099014,-0.3515163064003,0.12826335430145,27.209999084473
0.7329688668251,0.56809282302856,-0.34508267045021,0.14472487568855,27.219999313354
0.75772166252136,0.53462100028992,-0.33825686573982,0.16006465256214,27.229999542236
0.77982324361801,0.50182396173477,-0.33114093542099,0.1743391752243,27.239999771118
0.79950696229935,0.46982043981552,-0.32382279634476,0.18760666251183,27.25
0.81699156761169,0.43870204687119,-0.31637805700302,0.19992591440678,27.260000228882
0.8324813246727,0.40853688120842,-0.30887123942375,0.21135517954826,27.270000457764
0.84616619348526,0.37937346100807,-0.30135717988014,0.22195146977901,27.280000686646
0.85822135210037,0.35124370455742,-0.29388189315796,0.23177011311054,27.290000915527
0.86880844831467,0.32416570186615,-0.28648379445076,0.24086420238018,27.299999237061
0.87807542085648,0.29814612865448,-0.27919480204582,0.24928446114063,27.309999465942
0.88615775108337,0.27318230271339,-0.27204078435898,0.25707915425301,27.319999694824
0.89317911863327,0.2492637783289,-0.2650426030159,0.26429355144501,27.329999923706
0.89925181865692,0.2263740003109,-0.25821694731712,0.2709704041481,27.340000152588
0.90447789430618,0.20449186861515,-0.25157657265663,0.27714991569519,27.35000038147
0.90894973278046,0.18359217047691,-0.24513100087643,0.28286945819855,27.360000610352
0.91275089979172,0.16364698112011,-0.2388871461153,0.28816390037537,27.370000839233
0.91595679521561,0.14462628960609,-0.23284943401814,0.29306578636169,27.379999160767
0.9186355471611,0.12649849057198,-0.2270200997591,0.29760503768921,27.389999389648
0.92084813117981,0.10923127830029,-0.22140023112297,0.30180984735489,27.39999961853
0.9226496219635,0.092791691422462,-0.215989112854,0.30570596456528,27.409999847412
0.92408925294876,0.077146619558334,-0.21078486740589,0.30931726098061,27.420000076294
0.9252113699913,0.06226322799921,-0.2057847827673,0.31266570091248,27.430000305176
0.92605543136597,0.048109043389559,-0.20098526775837,0.31577178835869,27.440000534058
0.92665678262711,0.034652065485716,-0.19638229906559,0.31865420937538,27.450000762939
0.92704701423645,0.021861156448722,-0.19197103381157,0.32133021950722,27.459999084473
0.92725425958633,0.009705888107419,-0.18774643540382,0.32381585240364,27.469999313354
0.92730355262756,-0.0018432061187923,-0.18370313942432,0.32612559199333,27.479999542236
0.92721718549728,-0.012814594432712,-0.17983567714691,0.32827305793762,27.489999771118
0.92701494693756,-0.023235771805048,-0.17613831162453,0.33027064800262,27.5
0.9267144203186,-0.03313322737813,-0.17260520160198,0.33212956786156,27.510000228882
0.92633104324341,-0.042532309889793,-0.16923050582409,0.33386060595512,27.520000457764
0.92587852478027,-0.051457416266203,-0.16600832343102,0.33547329902649,27.530000686646
0.92536908388138,-0.059931825846434,-0.16293297708035,0.33697643876076,27.540000915527
0.92481327056885,-0.067977897822857,-0.15999880433083,0.33837839961052,27.549999237061
0.92422038316727,-0.075616888701916,-0.1572000682354,0.33968651294708,27.559999465942
0.9235987663269,-0.082869172096252,-0.15453135967255,0.34090772271156,27.569999694824
0.92295557260513,-0.089754097163677,-0.15198722481728,0.34204837679863,27.579999923706
0.92229706048965,-0.096290186047554,-0.14956241846085,0.34311443567276,27.590000152588
0.92162853479385,-0.10249501466751,-0.14725194871426,0.34411126375198,27.60000038147
0.92095476388931,-0.10838525742292,-0.14505088329315,0.34504377841949,27.610000610352
0.92027986049652,-0.11397693306208,-0.14295436441898,0.34591665863991,27.620000839233
0.91960728168488,-0.11928513646126,-0.14095781743526,0.34673404693604,27.629999160767
0.91893988847733,-0.12432426214218,-0.13905675709248,0.34749993681908,27.639999389648
0.91828036308289,-0.1291079223156,-0.13724681735039,0.34821775555611,27.64999961853
0.91763079166412,-0.13364917039871,-0.13552393019199,0.3488909304142,27.659999847412
0.91699290275574,-0.13796037435532,-0.13388416171074,0.34952256083488,27.670000076294
0.9163681268692,-0.14205314218998,-0.13232362270355,0.35011541843414,27.680000305176
0.91575771570206,-0.1459387242794,-0.13083872199059,0.35067227482796,27.690000534058
0.91516238451004,-0.14962761104107,-0.12942588329315,0.35119557380676,27.700000762939
0.9145832657814,-0.15312972664833,-0.12808163464069,0.35168722271919,27.709999084473
0.91402059793472,-0.156454667449,-0.126802906394,0.35214960575104,27.719999313354
0.91347485780716,-0.15961150825024,-0.12558650970459,0.35258454084396,27.729999542236
0.91294640302658,-0.16260871291161,-0.12442959100008,0.35299387574196,27.739999771118
0.91243517398834,-0.1654544621706,-0.12332931905985,0.35337921977043,27.75
0.91194123029709,-0.16815641522408,-0.12228297442198,0.35374212265015,27.760000228882
0.91146469116211,-0.17072182893753,-0.12128796428442,0.35408386588097,27.770000457764
0.91100531816483,-0.17315776646137,-0.12034176290035,0.3544060587883,27.780000686646
0.91056281328201,-0.17547079920769,-0.11944209039211,0.3547098338604,27.790000915527
0.91013699769974,-0.17766711115837,-0.11858663707972,0.35499620437622,27.799999237061
0.90972757339478,-0.17975267767906,-0.11777338385582,0.35526636242867,27.809999465942
0.90933418273926,-0.18173305690289,-0.11700014024973,0.35552126169205,27.819999694824
0.90895652770996,-0.18361362814903,-0.116265155375,0.35576185584068,27.829999923706
0.90859413146973,-0.18539941310883,-0.11556636542082,0.3559889793396,27.840000152588
0.90824663639069,-0.18709522485733,-0.11490213871002,0.35620346665382,27.85000038147
0.90791356563568,-0.18870568275452,-0.11427074670792,0.35640612244606,27.860000610352
0.90759456157684,-0.19023497402668,-0.11367056518793,0.35659754276276,27.870000839233
0.90728902816772,-0.19168739020824,-0.11310006678104,0.35677850246429,27.879999160767
0.9069966673851,-0.1930667757988,-0.11255791783333,0.35694953799248,27.889999389648
0.90671700239182,-0.19437675178051,-0.11204258352518,0.35711127519608,27.89999961853
0.90644949674606,-0.19562084972858,-0.11155278980732,0.35726431012154,27.909999847412
0.90619385242462,-0.19680231809616,-0.11108732968569,0.35740897059441,27.920000076294
0.90594953298569,-0.19792442023754,-0.11064500361681,0.35754591226578,27.930000305176
0.90571612119675,-0.19899018108845,-0.11022455245256,0.35767549276352,27.940000534058
0.90549331903458,-0.20000234246254,-0.10982505232096,0.35779809951782,27.950000762939
0.90528047084808,-0.20096375048161,-0.10944531112909,0.35791417956352,27.959999084473
0.90507739782333,-0.20187684893608,-0.10908450931311,0.35802409052849,27.969999313354
0.90488362312317,-0.20274403691292,-0.10874166339636,0.3581280708313,27.979999542236
0.90469878911972,-0.20356777310371,-0.10841584950686,0.35822659730911,27.989999771118
0.90452247858047,-0.20435012876987,-0.10810623317957,0.35831990838051,28
0.90435439348221,-0.20509314537048,-0.10781202465296,0.35840830206871,28.010000228882
0.90419417619705,-0.20579886436462,-0.10753244906664,0.3584920167923,28.020000457764
0.90404140949249,-0.20646920800209,-0.10726682841778,0.35857138037682,28.030000686646
0.90389585494995,-0.20710591971874,-0.10701438784599,0.35864663124084,28.040000915527
0.90375709533691,-0.20771074295044,-0.106774546206,0.358717918396,28.049999237061
0.90362495183945,-0.2082853615284,-0.10654660314322,0.35878559947014,28.059999465942
0.90349894762039,-0.20883120596409,-0.10633005946875,0.35884973406792,28.069999694824
0.9033790230751,-0.20934952795506,-0.10612438619137,0.35891053080559,28.079999923706
0.90326482057571,-0.20984201133251,-0.10592886060476,0.35896810889244,28.090000152588
0.90315610170364,-0.21030960977077,-0.10574322938919,0.35902279615402,28.10000038147
0.90305256843567,-0.21075396239758,-0.10556669533253,0.35907456278801,28.110000610352
0.90295398235321,-0.2111761122942,-0.10539896041155,0.35912373661995,28.120000839233
0.90286028385162,-0.2115766108036,-0.10523973405361,0.35917022824287,28.129999160767
0.90277105569839,-0.21195720136166,-0.10508842766285,0.35921442508698,28.139999389648
0.9026859998703,-0.21231909096241,-0.10494459420443,0.35925644636154,28.14999961853
0.90260517597198,-0.21266269683838,-0.1048079431057,0.35929626226425,28.159999847412
0.90252828598022,-0.21298886835575,-0.10467821359634,0.35933402180672,28.170000076294
0.90245515108109,-0.21329855918884,-0.10455492883921,0.3593698143959,28.180000305176
0.90238559246063,-0.21359297633171,-0.10443782806396,0.35940384864807,28.190000534058
0.90231937170029,-0.21387256681919,-0.10432655364275,0.35943609476089,28.200000762939
0.90225636959076,-0.21413832902908,-0.10422077775002,0.35946667194366,28.209999084473
0.90219640731812,-0.21439100801945,-0.10412019491196,0.35949575901031,28.219999313354
0.90213936567307,-0.21463084220886,-0.10402473062277,0.35952335596085,28.229999542236
0.90208512544632,-0.21485874056816,-0.103934019804,0.3595495223999,28.239999771118
0.90203362703323,-0.21507515013218,-0.10384777188301,0.35957437753677,28.25
0.90198475122452,-0.21527998149395,-0.10376615822315,0.35959789156914,28.260000228882
0.90193819999695,-0.21547508239746,-0.10368837416172,0.35962024331093,28.270000457764
0.90189385414124,-0.21566061675549,-0.10361451655626,0.35964146256447,28.280000686646
0.90185177326202,-0.2158368229866,-0.10354423522949,0.35966166853905,28.290000915527
0.90181177854538,-0.21600377559662,-0.1034776493907,0.3596807718277,28.299999237061
0.90177375078201,-0.21616257727146,-0.10341439396143,0.35969892144203,28.309999465942
0.90173757076263,-0.21631357073784,-0.10335419327021,0.35971617698669,28.319999694824
0.9017031788826,-0.21645714342594,-0.1032969802618,0.35973256826401,28.329999923706
0.90167051553726,-0.21659290790558,-0.10324284434319,0.35974809527397,28.340000152588
0.90163946151733,-0.2167222648859,-0.10319133102894,0.35976287722588,28.35000038147
0.90160977840424,-0.21684581041336,-0.10314203798771,0.35977691411972,28.360000610352
0.90158176422119,-0.21696232259274,-0.10309556126595,0.35979023575783,28.370000839233
0.90155506134033,-0.21707344055176,-0.10305124521255,0.3598028421402,28.379999160767
0.90152961015701,-0.21717903017998,-0.1030091419816,0.35981491208076,28.389999389648
0.90150564908981,-0.21727868914604,-0.1029694378376,0.35982623696327,28.39999961853
0.90148276090622,-0.21737343072891,-0.10293161869049,0.35983702540398,28.409999847412
0.90146094560623,-0.21746416389942,-0.10289541631937,0.35984727740288,28.420000076294
0.90144038200378,-0.21754941344261,-0.1028613448143,0.35985696315765,28.430000305176
0.90142089128494,-0.21763031184673,-0.10282915085554,0.35986617207527,28.440000534058
0.90140205621719,-0.21770814061165,-0.10279808938503,0.35987508296967,28.450000762939
0.90138441324234,-0.21778117120266,-0.10276900231838,0.35988339781761,28.459999084473
0.90136760473251,-0.2178507745266,-0.10274121165276,0.35989132523537,28.469999313354
0.90135169029236,-0.21791683137417,-0.10271488130093,0.35989883542061,28.479999542236
0.90133661031723,-0.2179791033268,-0.10269007831812,0.35990595817566,28.489999771118
0.90132200717926,-0.21803936362267,-0.10266597568989,0.35991272330284,28.5
