w,x,y,z,Time
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.5900001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.5999999046326
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6100001335144
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6199998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6300001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6399998664856
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6500000953674
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6599998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6700000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6799998283386
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6900000572205
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.6999998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.710000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.7199997901917
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.7300000190735
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.7399997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.75
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.7600002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.7699999809265
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.7800002098083
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.789999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8000001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8099999427795
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8200001716614
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8299999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8400001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8499999046326
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8600001335144
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8699998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8800001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.8899998664856
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.9000000953674
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.9099998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.9200000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.9299998283386
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.9400000572205
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.9499998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.960000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.9699997901917
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.9800000190735
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,6.9899997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.0100002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.0199999809265
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.0300002098083
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.039999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.0500001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.0599999427795
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.0700001716614
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.0799999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.0900001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.0999999046326
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1100001335144
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1199998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1300001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1399998664856
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1500000953674
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1599998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1700000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1799998283386
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1900000572205
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.1999998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.210000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.2199997901917
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.2300000190735
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.2399997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.25
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.2600002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.2699999809265
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.2800002098083
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.289999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3000001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3099999427795
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3200001716614
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3299999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3400001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3499999046326
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3600001335144
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3699998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3800001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.3899998664856
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.4000000953674
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.4099998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.4200000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.4299998283386
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.4400000572205
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.4499998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.460000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.4699997901917
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.4800000190735
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.4899997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5100002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5199999809265
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5300002098083
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.539999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5500001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5599999427795
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5700001716614
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5799999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5900001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.5999999046326
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6100001335144
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6199998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6300001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6399998664856
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6500000953674
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6599998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6700000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6799998283386
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6900000572205
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.6999998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.710000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.7199997901917
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.7300000190735
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.7399997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.75
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.7600002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.7699999809265
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.7800002098083
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.789999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8000001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8099999427795
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8200001716614
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8299999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8400001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8499999046326
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8600001335144
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8699998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8800001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.8899998664856
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.9000000953674
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.9099998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.9200000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.9299998283386
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.9400000572205
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.9499998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.960000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.9699997901917
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.9800000190735
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,7.9899997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.0100002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.0200004577637
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.0299997329712
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.039999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.0500001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.0600004196167
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.0699996948242
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.0799999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.0900001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1000003814697
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1099996566772
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1199998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1300001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1400003433228
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1499996185303
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1599998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1700000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1800003051758
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1899995803833
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.1999998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.210000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.2200002670288
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.2299995422363
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.2399997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.25
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.2600002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.2700004577637
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.2799997329712
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.289999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3000001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3100004196167
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3199996948242
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3299999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3400001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3500003814697
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3599996566772
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3699998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3800001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3900003433228
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.3999996185303
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.4099998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.4200000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.4300003051758
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.4399995803833
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.4499998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.460000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.4700002670288
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.4799995422363
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.4899997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.5
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.5100002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.5200004577637
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.5299997329712
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.539999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.5500001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.5600004196167
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.5699996948242
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.5799999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.5900001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6000003814697
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6099996566772
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6199998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6300001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6400003433228
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6499996185303
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6599998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6700000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6800003051758
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6899995803833
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.6999998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.710000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.7200002670288
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.7299995422363
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.7399997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.75
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.7600002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.7700004577637
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.7799997329712
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.789999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8000001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8100004196167
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8199996948242
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8299999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8400001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8500003814697
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8599996566772
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8699998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8800001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8900003433228
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.8999996185303
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.9099998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.9200000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.9300003051758
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.9399995803833
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.9499998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.960000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.9700002670288
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.9799995422363
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,8.9899997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.0100002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.0200004577637
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.0299997329712
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.039999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.0500001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.0600004196167
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.0699996948242
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.0799999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.0900001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1000003814697
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1099996566772
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1199998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1300001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1400003433228
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1499996185303
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1599998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1700000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1800003051758
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1899995803833
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.1999998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.210000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.2200002670288
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.2299995422363
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.2399997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.25
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.2600002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.2700004577637
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.2799997329712
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.289999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3000001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3100004196167
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3199996948242
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3299999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3400001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3500003814697
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3599996566772
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3699998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3800001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3900003433228
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.3999996185303
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.4099998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.4200000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.4300003051758
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.4399995803833
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.4499998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.460000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.4700002670288
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.4799995422363
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.4899997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.5
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.5100002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.5200004577637
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.5299997329712
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.539999961853
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.5500001907349
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.5600004196167
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.5699996948242
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.5799999237061
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.5900001525879
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6000003814697
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6099996566772
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6199998855591
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6300001144409
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6400003433228
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6499996185303
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6599998474121
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6700000762939
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6800003051758
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6899995803833
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.6999998092651
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.710000038147
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.7200002670288
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.7299995422363
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.7399997711182
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.75
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.7600002288818
0.00034029060043395,0.70710718631744,1.1401045441062e-08,0.70710635185242,9.7700004577637
